time,gFx,gFy,gFz,TgF
30.994929728,0.0707,0.9881,-0.1207,0.998
31.000576082,0.0707,0.9886,-0.1207,0.998
31.001241967,0.0716,0.9886,-0.1212,0.999
31.006116655,0.0716,0.9905,-0.1222,1.001
31.006799519,0.0707,0.9901,-0.1192,1.000
31.010166967,0.0692,0.9891,-0.1187,0.999
31.010937592,0.0692,0.9901,-0.1187,1.000
31.015910925,0.0712,0.9901,-0.1178,1.000
31.017064832,0.0726,0.9896,-0.1168,0.999
31.020502436,0.0721,0.9876,-0.1168,0.997
31.021245978,0.0726,0.9891,-0.1178,0.999
31.026058321,0.0721,0.9901,-0.1173,1.000
31.026699311,0.0731,0.9886,-0.1153,0.998
31.031641655,0.0731,0.9891,-0.1148,0.998
31.032774623,0.0736,0.9886,-0.1134,0.998
31.036378217,0.0726,0.9876,-0.1138,0.997
31.037101707,0.0707,0.9876,-0.1143,0.997
31.040231655,0.0716,0.9886,-0.1148,0.998
31.040927123,0.0712,0.9886,-0.1168,0.998
31.045453113,0.0716,0.9910,-0.1178,1.001
31.046796759,0.0731,0.9901,-0.1187,1.000
31.06067379,0.0726,0.9891,-0.1187,0.999
31.062812384,0.0741,0.9901,-0.1192,1.000
31.063790717,0.0716,0.9905,-0.1202,1.000
31.064685873,0.0731,0.9920,-0.1202,1.002
31.065328634,0.0741,0.9925,-0.1202,1.002
31.065991498,0.0756,0.9915,-0.1207,1.002
31.066606134,0.0756,0.9925,-0.1207,1.003
31.067145196,0.0751,0.9915,-0.1202,1.002
31.069972332,0.0765,0.9920,-0.1222,1.002
31.070929415,0.0765,0.9915,-0.1212,1.002
31.074445769,0.0756,0.9910,-0.1226,1.001
31.075482123,0.0741,0.9915,-0.1236,1.002
31.079443634,0.0760,0.9905,-0.1226,1.001
31.080978009,0.0770,0.9896,-0.1226,1.000
31.085674207,0.0751,0.9905,-0.1231,1.001
31.086626967,0.0736,0.9920,-0.1226,1.002
31.089529363,0.0741,0.9910,-0.1222,1.001
31.090266342,0.0741,0.9920,-0.1226,1.002
31.096075769,0.0746,0.9886,-0.1246,0.999
31.097844936,0.0741,0.9901,-0.1236,1.000
31.099798738,0.0746,0.9896,-0.1226,1.000
31.100662852,0.0736,0.9886,-0.1222,0.999
31.10522879,0.0756,0.9901,-0.1231,1.001
31.10620629,0.0751,0.9896,-0.1222,1.000
31.109518373,0.0741,0.9905,-0.1222,1.001
31.110673842,0.0726,0.9891,-0.1222,0.999
31.114572332,0.0751,0.9896,-0.1226,1.000
31.116184467,0.0746,0.9886,-0.1222,0.999
31.121776082,0.0741,0.9886,-0.1207,0.999
31.122762019,0.0751,0.9881,-0.1207,0.998
31.125119571,0.0746,0.9891,-0.1212,0.999
31.125901655,0.0741,0.9891,-0.1197,0.999
31.135944207,0.0741,0.9901,-0.1207,1.000
31.139119988,0.0741,0.9910,-0.1212,1.001
31.139929988,0.0746,0.9905,-0.1192,1.000
31.140503894,0.0726,0.9910,-0.1217,1.001
31.140970092,0.0716,0.9901,-0.1217,1.000
31.141414207,0.0731,0.9896,-0.1212,1.000
31.147423582,0.0721,0.9896,-0.1207,1.000
31.148654259,0.0751,0.9896,-0.1217,1.000
31.151205352,0.0736,0.9915,-0.1207,1.002
31.152004727,0.0736,0.9905,-0.1207,1.001
31.157041082,0.0731,0.9901,-0.1202,1.000
31.157780196,0.0726,0.9915,-0.1192,1.001
31.160658477,0.0726,0.9905,-0.1217,1.001
31.161447488,0.0736,0.9901,-0.1207,1.000
31.166049207,0.0721,0.9905,-0.1231,1.001
31.16721655,0.0731,0.9905,-0.1212,1.001
31.171367852,0.0721,0.9905,-0.1197,1.000
31.172264259,0.0707,0.9901,-0.1222,1.000
31.176404519,0.0712,0.9910,-0.1226,1.001
31.177311915,0.0736,0.9910,-0.1222,1.001
31.182517748,0.0731,0.9910,-0.1222,1.001
31.183670144,0.0712,0.9891,-0.1226,0.999
31.186333686,0.0716,0.9910,-0.1212,1.001
31.186995925,0.0721,0.9891,-0.1222,0.999
31.191288113,0.0726,0.9901,-0.1207,1.000
31.192098998,0.0731,0.9905,-0.1217,1.001
31.198921082,0.0726,0.9905,-0.1231,1.001
31.200429623,0.0726,0.9901,-0.1236,1.000
31.200975457,0.0726,0.9901,-0.1231,1.000
31.201395092,0.0726,0.9910,-0.1231,1.001
31.206943217,0.0721,0.9915,-0.1212,1.001
31.207740144,0.0736,0.9915,-0.1226,1.002
31.211233113,0.0736,0.9910,-0.1236,1.001
31.212109571,0.0746,0.9905,-0.1236,1.001
31.216617748,0.0741,0.9915,-0.1236,1.002
31.217673582,0.0736,0.9930,-0.1246,1.003
31.222217488,0.0731,0.9930,-0.1231,1.003
31.222975665,0.0721,0.9925,-0.1231,1.003
31.225947852,0.0716,0.9930,-0.1231,1.003
31.226581186,0.0716,0.9915,-0.1231,1.002
31.232352748,0.0716,0.9920,-0.1231,1.002
31.234821186,0.0721,0.9915,-0.1222,1.002
31.23629254,0.0731,0.9925,-0.1236,1.003
31.237366811,0.0721,0.9920,-0.1222,1.002
31.24109129,0.0721,0.9925,-0.1222,1.003
31.242829259,0.0712,0.9920,-0.1212,1.002
31.25604655,0.0707,0.9920,-0.1202,1.002
31.257720144,0.0721,0.9925,-0.1182,1.002
31.258885509,0.0702,0.9925,-0.1187,1.002
31.259549988,0.0702,0.9925,-0.1178,1.002
31.260728321,0.0697,0.9930,-0.1197,1.003
31.26132254,0.0712,0.9905,-0.1182,1.000
31.271107175,0.0712,0.9905,-0.1173,1.000
31.272551029,0.0707,0.9901,-0.1173,0.999
31.273069675,0.0716,0.9905,-0.1173,1.000
31.273497123,0.0707,0.9910,-0.1163,1.000
31.273878373,0.0721,0.9910,-0.1158,1.000
31.274263217,0.0726,0.9920,-0.1163,1.001
31.275441863,0.0731,0.9905,-0.1182,1.000
31.276480196,0.0716,0.9905,-0.1178,1.000
31.280484675,0.0697,0.9915,-0.1168,1.001
31.282002696,0.0687,0.9940,-0.1187,1.003
31.285340873,0.0702,0.9925,-0.1192,1.002
31.286336342,0.0702,0.9901,-0.1182,1.000
31.290369415,0.0702,0.9915,-0.1182,1.001
31.291325821,0.0702,0.9886,-0.1197,0.998
31.2973678,0.0697,0.9896,-0.1187,0.999
31.298791186,0.0682,0.9886,-0.1192,0.998
31.300664102,0.0687,0.9891,-0.1217,0.999
31.30184379,0.0682,0.9896,-0.1212,0.999
31.306340769,0.0697,0.9910,-0.1202,1.001
31.3070803,0.0697,0.9901,-0.1202,1.000
31.311538529,0.0707,0.9910,-0.1207,1.001
31.312290457,0.0702,0.9896,-0.1212,0.999
31.317149415,0.0687,0.9901,-0.1197,1.000
31.318316967,0.0702,0.9876,-0.1212,0.997
31.321814571,0.0702,0.9881,-0.1197,0.998
31.322499988,0.0702,0.9891,-0.1192,0.999
31.326272279,0.0721,0.9905,-0.1197,1.000
31.326928738,0.0707,0.9896,-0.1192,0.999
31.331420404,0.0707,0.9891,-0.1187,0.999
31.332225977,0.0712,0.9886,-0.1173,0.998
31.336734936,0.0707,0.9896,-0.1182,0.999
31.337551707,0.0716,0.9901,-0.1202,1.000
31.342228582,0.0716,0.9896,-0.1192,0.999
31.343030404,0.0716,0.9901,-0.1197,1.000
31.352439832,0.0712,0.9896,-0.1192,0.999
31.353588113,0.0712,0.9896,-0.1197,0.999
31.354103321,0.0697,0.9896,-0.1187,0.999
31.354528061,0.0697,0.9901,-0.1192,1.000
31.356917644,0.0702,0.9896,-0.1182,0.999
31.357706446,0.0712,0.9891,-0.1178,0.999
31.362473998,0.0731,0.9905,-0.1192,1.000
31.363163061,0.0726,0.9896,-0.1192,0.999
31.367831759,0.0731,0.9905,-0.1182,1.000
31.368929884,0.0712,0.9905,-0.1168,1.000
31.372157019,0.0716,0.9886,-0.1178,0.998
31.372899311,0.0721,0.9905,-0.1173,1.000
31.37776405,0.0726,0.9910,-0.1163,1.000
31.378469779,0.0712,0.9910,-0.1182,1.001
31.384544519,0.0726,0.9886,-0.1182,0.998
31.385667279,0.0721,0.9910,-0.1197,1.001
31.386172592,0.0716,0.9905,-0.1197,1.000
31.386651238,0.0726,0.9910,-0.1187,1.001
31.392559675,0.0731,0.9910,-0.1192,1.001
31.401435977,0.0726,0.9925,-0.1222,1.003
31.402408738,0.0731,0.9920,-0.1212,1.002
31.403093634,0.0736,0.9930,-0.1212,1.003
31.404183686,0.0731,0.9935,-0.1197,1.003
31.404957488,0.0746,0.9944,-0.1202,1.004
31.408296707,0.0746,0.9959,-0.1202,1.006
31.410601238,0.0751,0.9969,-0.1182,1.007
31.411537644,0.0741,0.9974,-0.1187,1.007
31.412418582,0.0751,0.9969,-0.1173,1.007
31.420814363,0.0746,0.9949,-0.1163,1.004
31.422420352,0.0746,0.9959,-0.1148,1.005
31.423230352,0.0736,0.9954,-0.1148,1.005
31.4238828,0.0736,0.9935,-0.1143,1.003
31.425804467,0.0741,0.9920,-0.1129,1.001
31.426563998,0.0731,0.9920,-0.1129,1.001
31.437343634,0.0716,0.9910,-0.1114,1.000
31.438380873,0.0721,0.9910,-0.1119,1.000
31.439285977,0.0721,0.9910,-0.1124,1.000
31.439894207,0.0712,0.9896,-0.1114,0.998
31.442885665,0.0707,0.9891,-0.1119,0.998
31.4433653,0.0697,0.9881,-0.1104,0.997
31.446641446,0.0677,0.9881,-0.1094,0.996
31.447343998,0.0677,0.9881,-0.1119,0.997
31.451779571,0.0692,0.9886,-0.1124,0.997
31.452223582,0.0687,0.9886,-0.1119,0.997
31.456688477,0.0692,0.9901,-0.1134,0.999
31.457104832,0.0692,0.9896,-0.1129,0.998
31.461567904,0.0677,0.9896,-0.1148,0.999
31.46221629,0.0653,0.9891,-0.1168,0.998
31.465776759,0.0687,0.9896,-0.1163,0.999
31.466250717,0.0677,0.9896,-0.1178,0.999
31.470841915,0.0687,0.9910,-0.1173,1.000
31.471302592,0.0687,0.9891,-0.1192,0.999
31.477668009,0.0687,0.9896,-0.1168,0.999
31.478308529,0.0692,0.9891,-0.1182,0.999
31.483172696,0.0682,0.9891,-0.1187,0.999
31.484393165,0.0697,0.9901,-0.1178,0.999
31.487427696,0.0687,0.9901,-0.1187,1.000
31.488304206,0.0682,0.9905,-0.1187,1.000
31.492816134,0.0677,0.9910,-0.1182,1.000
31.49348629,0.0687,0.9920,-0.1197,1.002
31.499758634,0.0692,0.9930,-0.1182,1.002
31.500869206,0.0702,0.9920,-0.1202,1.002
31.503317384,0.0697,0.9925,-0.1192,1.002
31.504223842,0.0697,0.9920,-0.1178,1.001
31.507219154,0.0697,0.9915,-0.1187,1.001
31.507975404,0.0707,0.9910,-0.1192,1.001
31.515654259,0.0702,0.9920,-0.1207,1.002
31.516794519,0.0721,0.9920,-0.1202,1.002
31.517299102,0.0707,0.9925,-0.1207,1.002
31.517725456,0.0702,0.9930,-0.1192,1.003
31.523077488,0.0712,0.9920,-0.1192,1.002
31.523990456,0.0702,0.9940,-0.1182,1.003
31.527039571,0.0712,0.9930,-0.1178,1.002
31.527804311,0.0712,0.9920,-0.1178,1.002
31.532703425,0.0721,0.9925,-0.1163,1.002
31.533795092,0.0726,0.9920,-0.1168,1.001
31.538057852,0.0736,0.9930,-0.1158,1.002
31.538810613,0.0721,0.9925,-0.1153,1.002
31.542224519,0.0712,0.9915,-0.1163,1.001
31.543549311,0.0731,0.9910,-0.1148,1.000
31.55714405,0.0731,0.9915,-0.1158,1.001
31.558709363,0.0736,0.9920,-0.1158,1.001
31.559493113,0.0751,0.9915,-0.1158,1.001
31.560315404,0.0736,0.9910,-0.1153,1.000
31.5608853,0.0726,0.9905,-0.1153,1.000
31.561456706,0.0731,0.9891,-0.1138,0.998
31.562019675,0.0721,0.9891,-0.1143,0.998
31.572396081,0.0716,0.9901,-0.1143,0.999
31.573682436,0.0726,0.9901,-0.1134,0.999
31.574218634,0.0712,0.9901,-0.1143,0.999
31.57468254,0.0721,0.9896,-0.1168,0.999
31.57510379,0.0736,0.9896,-0.1173,0.999
31.576634363,0.0716,0.9905,-0.1173,1.000
31.577586811,0.0731,0.9910,-0.1153,1.000
31.583799467,0.0731,0.9915,-0.1173,1.001
31.5852753,0.0721,0.9920,-0.1173,1.002
31.586361186,0.0726,0.9930,-0.1178,1.003
31.587046446,0.0731,0.9925,-0.1163,1.002
31.592335613,0.0741,0.9920,-0.1168,1.002
31.593652071,0.0731,0.9910,-0.1187,1.001
31.598675665,0.0726,0.9910,-0.1197,1.001
31.600656342,0.0726,0.9920,-0.1182,1.002
31.601744363,0.0721,0.9920,-0.1187,1.002
31.602388894,0.0721,0.9930,-0.1178,1.003
31.608714154,0.0721,0.9944,-0.1182,1.004
31.609798998,0.0726,0.9925,-0.1178,1.002
31.614523113,0.0712,0.9925,-0.1178,1.002
31.615512279,0.0712,0.9925,-0.1187,1.002
31.616840456,0.0726,0.9925,-0.1173,1.002
31.617615821,0.0712,0.9930,-0.1168,1.002
31.622759727,0.0716,0.9920,-0.1163,1.001
31.624104311,0.0716,0.9915,-0.1163,1.001
31.626533894,0.0716,0.9910,-0.1173,1.001
31.627359154,0.0716,0.9896,-0.1143,0.999
31.637150613,0.0731,0.9891,-0.1163,0.999
31.63876405,0.0716,0.9901,-0.1168,0.999
31.639412331,0.0721,0.9915,-0.1158,1.001
31.6419203,0.0736,0.9910,-0.1158,1.000
31.642395092,0.0746,0.9905,-0.1148,1.000
31.642735196,0.0741,0.9905,-0.1148,1.000
31.652331238,0.0736,0.9891,-0.1153,0.998
31.653316186,0.0736,0.9901,-0.1153,0.999
31.653643738,0.0736,0.9901,-0.1168,1.000
31.653923269,0.0741,0.9915,-0.1163,1.001
31.659236759,0.0731,0.9925,-0.1178,1.002
31.659964259,0.0741,0.9925,-0.1178,1.002
31.666669206,0.0736,0.9915,-0.1178,1.001
31.667789206,0.0726,0.9930,-0.1187,1.003
31.668210977,0.0741,0.9925,-0.1187,1.002
31.668571498,0.0736,0.9930,-0.1187,1.003
31.6733353,0.0736,0.9930,-0.1178,1.003
31.674023634,0.0721,0.9935,-0.1182,1.003
31.677690613,0.0726,0.9944,-0.1197,1.004
31.678336394,0.0731,0.9949,-0.1197,1.005
31.686445456,0.0726,0.9949,-0.1187,1.005
31.687651811,0.0731,0.9954,-0.1173,1.005
31.688404675,0.0726,0.9949,-0.1163,1.004
31.688848998,0.0716,0.9954,-0.1173,1.005
31.694361602,0.0726,0.9964,-0.1168,1.006
31.695145248,0.0712,0.9959,-0.1163,1.005
31.700158269,0.0712,0.9959,-0.1173,1.005
31.701328217,0.0712,0.9949,-0.1163,1.004
31.702008477,0.0702,0.9935,-0.1178,1.003
31.702459154,0.0707,0.9940,-0.1187,1.004
31.709200352,0.0707,0.9944,-0.1187,1.004
31.709891342,0.0716,0.9944,-0.1168,1.004
31.714129936,0.0721,0.9935,-0.1168,1.003
31.714802279,0.0731,0.9940,-0.1168,1.003
31.719052331,0.0721,0.9930,-0.1178,1.003
31.720568998,0.0716,0.9944,-0.1173,1.004
31.723449779,0.0712,0.9940,-0.1158,1.003
31.7242203,0.0721,0.9940,-0.1163,1.003
31.729264883,0.0726,0.9944,-0.1163,1.004
31.729975248,0.0716,0.9930,-0.1173,1.002
31.734348998,0.0726,0.9925,-0.1178,1.002
31.735438373,0.0731,0.9920,-0.1197,1.002
31.737966602,0.0731,0.9930,-0.1178,1.003
31.738682488,0.0746,0.9930,-0.1168,1.003
31.744104623,0.0741,0.9935,-0.1178,1.003
31.744805977,0.0746,0.9935,-0.1168,1.003
31.751853477,0.0746,0.9930,-0.1143,1.002
31.754036238,0.0731,0.9935,-0.1143,1.003
31.755156342,0.0731,0.9920,-0.1148,1.001
31.756259258,0.0712,0.9930,-0.1148,1.002
31.760455092,0.0716,0.9925,-0.1138,1.002
31.761937227,0.0721,0.9920,-0.1124,1.001
31.762966811,0.0712,0.9901,-0.1119,0.999
31.764032227,0.0692,0.9901,-0.1129,0.999
31.769303686,0.0677,0.9905,-0.1114,0.999
31.77090004,0.0687,0.9901,-0.1104,0.999
31.772615092,0.0687,0.9901,-0.1099,0.999
31.773439883,0.0668,0.9910,-0.1119,1.000
31.777974988,0.0672,0.9910,-0.1119,1.000
31.779318998,0.0677,0.9920,-0.1129,1.001
31.784204623,0.0672,0.9920,-0.1124,1.001
31.785681967,0.0677,0.9901,-0.1134,0.999
31.788183529,0.0682,0.9925,-0.1143,1.001
31.788997852,0.0677,0.9915,-0.1138,1.000
31.793467071,0.0663,0.9901,-0.1143,0.999
31.794503581,0.0677,0.9901,-0.1148,0.999
31.797527383,0.0677,0.9910,-0.1163,1.000
31.799053008,0.0677,0.9905,-0.1173,1.000
31.802505717,0.0687,0.9905,-0.1178,1.000
31.803394519,0.0692,0.9901,-0.1153,0.999
31.807267904,0.0702,0.9901,-0.1168,0.999
31.808401186,0.0697,0.9901,-0.1178,0.999
31.813318321,0.0692,0.9886,-0.1178,0.998
31.814491811,0.0682,0.9910,-0.1192,1.001
31.817739831,0.0672,0.9915,-0.1192,1.001
31.818893946,0.0672,0.9920,-0.1197,1.001
31.823413008,0.0687,0.9925,-0.1192,1.002
31.824263842,0.0702,0.9920,-0.1192,1.002
31.828242956,0.0697,0.9925,-0.1178,1.002
31.829209102,0.0692,0.9901,-0.1182,0.999
31.835060092,0.0697,0.9905,-0.1182,1.000
31.835917592,0.0697,0.9891,-0.1168,0.998
31.840151706,0.0712,0.9901,-0.1182,1.000
31.840895248,0.0712,0.9886,-0.1192,0.998
31.844341342,0.0726,0.9876,-0.1173,0.997
31.845053269,0.0731,0.9891,-0.1173,0.999
31.8535053,0.0731,0.9901,-0.1173,1.000
31.854666967,0.0731,0.9896,-0.1168,0.999
31.855140144,0.0731,0.9891,-0.1182,0.999
31.855675248,0.0726,0.9901,-0.1168,1.000
31.859863477,0.0731,0.9901,-0.1178,1.000
31.860600977,0.0736,0.9915,-0.1168,1.001
31.863482592,0.0726,0.9920,-0.1178,1.002
31.864431915,0.0731,0.9925,-0.1192,1.002
31.867877488,0.0731,0.9915,-0.1187,1.001
31.868921602,0.0716,0.9915,-0.1197,1.001
31.874054727,0.0707,0.9930,-0.1192,1.003
31.874890769,0.0716,0.9935,-0.1173,1.003
31.878795665,0.0702,0.9930,-0.1178,1.002
31.879556133,0.0716,0.9905,-0.1187,1.000
31.885014258,0.0707,0.9910,-0.1192,1.001
31.886157852,0.0721,0.9910,-0.1163,1.000
31.889044311,0.0702,0.9896,-0.1148,0.999
31.889739936,0.0697,0.9910,-0.1153,1.000
31.895278529,0.0697,0.9905,-0.1158,1.000
31.896176654,0.0707,0.9901,-0.1153,0.999
31.901025508,0.0712,0.9915,-0.1134,1.001
31.902176238,0.0702,0.9910,-0.1129,1.000
31.906221811,0.0697,0.9920,-0.1124,1.001
31.906936342,0.0682,0.9915,-0.1124,1.000
31.909655561,0.0692,0.9896,-0.1129,0.998
31.910507436,0.0687,0.9896,-0.1148,0.999
31.917284206,0.0682,0.9891,-0.1124,0.998
31.918336394,0.0692,0.9901,-0.1119,0.999
31.918844415,0.0677,0.9886,-0.1153,0.998
31.91931504,0.0677,0.9886,-0.1143,0.997
31.925654363,0.0672,0.9886,-0.1153,0.998
31.926403685,0.0677,0.9901,-0.1163,0.999
31.9295778,0.0677,0.9896,-0.1148,0.999
31.930259831,0.0687,0.9901,-0.1168,0.999
31.93515879,0.0697,0.9910,-0.1158,1.000
31.936033946,0.0672,0.9915,-0.1173,1.001
31.939973425,0.0687,0.9891,-0.1173,0.998
31.940484467,0.0707,0.9891,-0.1178,0.999
31.94418379,0.0716,0.9891,-0.1178,0.999
31.945274675,0.0707,0.9910,-0.1173,1.000
31.960350144,0.0716,0.9915,-0.1173,1.001
31.962001863,0.0721,0.9925,-0.1168,1.002
31.962756081,0.0741,0.9944,-0.1148,1.004
31.963411498,0.0751,0.9930,-0.1153,1.002
31.964152748,0.0756,0.9925,-0.1158,1.002
31.964858217,0.0741,0.9925,-0.1138,1.002
31.965508477,0.0736,0.9925,-0.1138,1.002
31.96612155,0.0756,0.9935,-0.1138,1.003
31.976678842,0.0756,0.9925,-0.1129,1.002
31.98046306,0.0760,0.9930,-0.1129,1.002
31.981561342,0.0741,0.9930,-0.1134,1.002
31.982376498,0.0741,0.9940,-0.1143,1.003
31.983134779,0.0751,0.9949,-0.1158,1.004
31.984261081,0.0751,0.9959,-0.1163,1.005
31.985074831,0.0746,0.9954,-0.1178,1.005
31.985741446,0.0741,0.9949,-0.1187,1.005
31.989516706,0.0736,0.9949,-0.1197,1.005
31.990865821,0.0731,0.9964,-0.1202,1.006
31.9941578,0.0726,0.9954,-0.1207,1.005
31.995035821,0.0716,0.9935,-0.1202,1.003
31.998815665,0.0721,0.9944,-0.1197,1.004
32.00122306,0.0716,0.9954,-0.1187,1.005
32.004683217,0.0697,0.9944,-0.1187,1.004
32.005272748,0.0692,0.9940,-0.1168,1.003
32.009455404,0.0707,0.9930,-0.1168,1.002
32.010071133,0.0712,0.9935,-0.1153,1.003
32.017544206,0.0687,0.9930,-0.1148,1.002
32.018646342,0.0702,0.9925,-0.1153,1.002
32.019138165,0.0707,0.9910,-0.1153,1.000
32.019891185,0.0682,0.9910,-0.1153,1.000
32.024624467,0.0677,0.9925,-0.1158,1.002
32.025855717,0.0672,0.9925,-0.1158,1.001
32.028511706,0.0663,0.9920,-0.1168,1.001
32.029311915,0.0643,0.9935,-0.1153,1.002
32.034458738,0.0653,0.9935,-0.1143,1.002
32.035085717,0.0653,0.9925,-0.1148,1.001
32.038584519,0.0633,0.9930,-0.1148,1.002
32.039168477,0.0643,0.9925,-0.1129,1.001
32.045141654,0.0653,0.9925,-0.1109,1.001
32.045698373,0.0653,0.9925,-0.1109,1.001
32.050052227,0.0658,0.9930,-0.1094,1.001
32.050813113,0.0658,0.9905,-0.1090,0.999
32.054403113,0.0663,0.9910,-0.1070,0.999
32.054984883,0.0672,0.9905,-0.1080,0.999
32.0602803,0.0668,0.9901,-0.1080,0.998
32.060994675,0.0663,0.9896,-0.1075,0.998
32.0644128,0.0658,0.9896,-0.1070,0.998
32.06510129,0.0653,0.9891,-0.1075,0.997
32.070812748,0.0663,0.9881,-0.1080,0.996
32.072048581,0.0668,0.9891,-0.1075,0.997
32.084603165,0.0677,0.9896,-0.1085,0.998
32.085825925,0.0682,0.9891,-0.1075,0.997
32.086250717,0.0677,0.9901,-0.1094,0.998
32.086687175,0.0687,0.9905,-0.1090,0.999
32.087208373,0.0682,0.9896,-0.1099,0.998
32.087686654,0.0692,0.9901,-0.1104,0.999
32.090263477,0.0702,0.9920,-0.1134,1.001
32.090987748,0.0697,0.9935,-0.1143,1.002
32.094935404,0.0697,0.9935,-0.1143,1.002
32.096095665,0.0697,0.9940,-0.1134,1.003
32.102037383,0.0707,0.9930,-0.1143,1.002
32.103217696,0.0697,0.9925,-0.1134,1.001
32.104035873,0.0692,0.9920,-0.1134,1.001
32.10458405,0.0702,0.9935,-0.1148,1.003
32.110248165,0.0702,0.9930,-0.1143,1.002
32.111069258,0.0712,0.9940,-0.1153,1.003
32.117505665,0.0721,0.9940,-0.1148,1.003
32.118604988,0.0721,0.9940,-0.1143,1.003
32.119543998,0.0712,0.9949,-0.1143,1.004
32.120220769,0.0697,0.9954,-0.1143,1.004
32.124894935,0.0712,0.9940,-0.1138,1.003
32.125613321,0.0716,0.9944,-0.1119,1.003
32.129625144,0.0726,0.9935,-0.1119,1.002
32.130339415,0.0707,0.9940,-0.1124,1.003
32.134127644,0.0697,0.9940,-0.1124,1.003
32.134837435,0.0707,0.9940,-0.1129,1.003
32.140836394,0.0712,0.9944,-0.1109,1.003
32.141413008,0.0716,0.9935,-0.1114,1.002
32.145263633,0.0721,0.9925,-0.1114,1.001
32.145800092,0.0721,0.9925,-0.1094,1.001
32.150008894,0.0697,0.9915,-0.1094,1.000
32.150737175,0.0702,0.9905,-0.1104,0.999
32.159094831,0.0712,0.9920,-0.1114,1.001
32.159720092,0.0716,0.9915,-0.1119,1.000
32.159962019,0.0716,0.9905,-0.1119,0.999
32.16016655,0.0707,0.9910,-0.1099,1.000
32.164487071,0.0712,0.9910,-0.1104,1.000
32.164963998,0.0716,0.9915,-0.1109,1.000
32.172663842,0.0707,0.9910,-0.1104,1.000
32.173306081,0.0707,0.9905,-0.1119,0.999
32.175788217,0.0702,0.9891,-0.1114,0.998
32.176154571,0.0716,0.9915,-0.1129,1.000
32.180585404,0.0702,0.9901,-0.1129,0.999
32.181133008,0.0697,0.9915,-0.1138,1.000
32.186761915,0.0712,0.9910,-0.1148,1.000
32.187923998,0.0707,0.9905,-0.1153,1.000
32.190383373,0.0697,0.9910,-0.1163,1.000
32.191046446,0.0687,0.9920,-0.1163,1.001
32.196018269,0.0682,0.9925,-0.1158,1.002
32.196553998,0.0682,0.9910,-0.1182,1.000
32.202363685,0.0682,0.9901,-0.1168,0.999
32.203355144,0.0687,0.9920,-0.1148,1.001
32.208314519,0.0697,0.9910,-0.1153,1.000
32.208858112,0.0697,0.9901,-0.1158,0.999
32.212200144,0.0672,0.9920,-0.1158,1.001
32.212802644,0.0672,0.9935,-0.1168,1.003
32.214583112,0.0668,0.9944,-0.1168,1.004
32.215461185,0.0672,0.9949,-0.1163,1.004
32.22082181,0.0692,0.9940,-0.1148,1.003
32.221594883,0.0677,0.9925,-0.1148,1.001
32.226893008,0.0697,0.9930,-0.1134,1.002
32.227645769,0.0677,0.9940,-0.1119,1.003
32.230242487,0.0682,0.9954,-0.1119,1.004
32.230961237,0.0672,0.9944,-0.1104,1.003
32.236112175,0.0677,0.9940,-0.1109,1.002
32.237294206,0.0682,0.9935,-0.1109,1.002
32.241884362,0.0697,0.9930,-0.1109,1.002
32.242603373,0.0682,0.9901,-0.1109,0.999
32.246439519,0.0682,0.9896,-0.1099,0.998
32.247178425,0.0668,0.9891,-0.1090,0.997
32.255560352,0.0672,0.9896,-0.1080,0.998
32.256828165,0.0668,0.9891,-0.1104,0.997
32.257343946,0.0638,0.9901,-0.1109,0.998
32.257791133,0.0628,0.9910,-0.1109,0.999
32.26310056,0.0638,0.9915,-0.1114,1.000
32.264184935,0.0638,0.9876,-0.1129,0.996
32.269850717,0.0633,0.9876,-0.1129,0.996
32.270933998,0.0619,0.9881,-0.1124,0.996
32.271412175,0.0619,0.9881,-0.1129,0.996
32.272036446,0.0619,0.9901,-0.1119,0.998
32.276823946,0.0628,0.9896,-0.1124,0.998
32.27751905,0.0624,0.9901,-0.1148,0.999
32.284301185,0.0633,0.9930,-0.1153,1.002
32.285487175,0.0624,0.9915,-0.1143,1.000
32.285972383,0.0624,0.9910,-0.1134,0.999
32.286418008,0.0604,0.9920,-0.1138,1.000
32.291513008,0.0604,0.9935,-0.1153,1.002
32.292395196,0.0609,0.9944,-0.1138,1.003
32.295436185,0.0604,0.9940,-0.1148,1.002
32.296274987,0.0594,0.9964,-0.1148,1.005
32.301839727,0.0585,0.9969,-0.1153,1.005
32.302884935,0.0585,0.9974,-0.1148,1.006
32.305798737,0.0585,0.9964,-0.1138,1.005
32.306487227,0.0585,0.9969,-0.1134,1.005
32.311234362,0.0580,0.9969,-0.1134,1.005
32.312240456,0.0589,0.9964,-0.1129,1.005
32.31719681,0.0570,0.9964,-0.1129,1.004
32.318199779,0.0585,0.9969,-0.1134,1.005
32.320730977,0.0589,0.9954,-0.1138,1.004
32.321459154,0.0580,0.9940,-0.1119,1.002
32.325297487,0.0589,0.9930,-0.1104,1.001
32.325985144,0.0604,0.9901,-0.1124,0.998
32.332338998,0.0658,0.9876,-0.1114,0.996
32.333068946,0.0614,0.9832,-0.1114,0.991
32.337862748,0.0580,0.9847,-0.1104,0.993
32.338581081,0.0565,0.9871,-0.1085,0.995
32.339486654,0.0555,0.9881,-0.1104,0.996
32.34025181,0.0560,0.9896,-0.1124,0.997
