time,gFx,gFy,gFz,TgF
36.414175976,0.0164,0.9129,0.0098,0.913
36.417959153,0.0150,0.9129,0.0132,0.913
36.418468215,0.0150,0.9158,0.0156,0.916
36.418901392,0.0135,0.9172,0.0181,0.918
36.421770247,0.0101,0.9202,0.0186,0.920
36.422321757,0.0081,0.9212,0.0195,0.921
36.426042799,0.0081,0.9241,0.0156,0.924
36.42661358,0.0062,0.9285,0.0127,0.929
36.433476861,0.0013,0.9363,0.0078,0.936
36.434406861,-0.0021,0.9436,0.0044,0.944
36.437971392,-0.0090,0.9554,0.0010,0.955
36.438618372,-0.0168,0.9646,-0.0015,0.965
36.442102017,-0.0246,0.9744,-0.0044,0.975
36.442733997,-0.0324,0.9842,-0.0068,0.985
36.447911497,-0.0378,0.9940,-0.0107,0.995
36.449006444,-0.0402,1.0018,-0.0142,1.003
36.451668476,-0.0422,1.0101,-0.0176,1.011
36.452403944,-0.0442,1.0169,-0.0200,1.018
36.456258528,-0.0422,1.0238,-0.0230,1.025
36.457056549,-0.0412,1.0306,-0.0264,1.032
36.463518997,-0.0368,1.0360,-0.0288,1.037
36.464692278,-0.0378,1.0423,-0.0313,1.043
36.467653007,-0.0378,1.0458,-0.0332,1.047
36.468364569,-0.0373,1.0487,-0.0337,1.050
36.471589309,-0.0363,1.0521,-0.0337,1.053
36.472883267,-0.0329,1.0545,-0.0332,1.056
36.476262069,-0.0280,1.0575,-0.0342,1.058
36.477005611,-0.0285,1.0570,-0.0337,1.058
36.481930611,-0.0280,1.0585,-0.0352,1.059
36.483121497,-0.0290,1.0609,-0.0371,1.062
36.485644153,-0.0285,1.0604,-0.0391,1.062
36.486273944,-0.0251,1.0609,-0.0406,1.062
36.492345559,-0.0212,1.0624,-0.0425,1.063
36.493147851,-0.0217,1.0648,-0.0430,1.066
36.497969101,-0.0207,1.0682,-0.0440,1.069
36.499531601,-0.0163,1.0716,-0.0420,1.073
36.500277174,-0.0134,1.0775,-0.0410,1.078
36.500830976,-0.0104,1.0848,-0.0391,1.086
36.507012434,-0.0114,1.0917,-0.0386,1.092
36.507669778,-0.0100,1.0980,-0.0366,1.099
36.512645924,-0.0085,1.1059,-0.0352,1.106
36.513734517,-0.0080,1.1093,-0.0347,1.110
36.516589882,-0.0075,1.1146,-0.0366,1.115
36.517392278,-0.0104,1.1181,-0.0347,1.119
36.52171884,-0.0129,1.1210,-0.0332,1.122
36.522480507,-0.0139,1.1225,-0.0357,1.123
36.525882122,-0.0173,1.1210,-0.0342,1.122
36.526568372,-0.0231,1.1220,-0.0327,1.123
36.531498997,-0.0227,1.1230,-0.0313,1.124
36.532639465,-0.0188,1.1230,-0.0269,1.123
36.537536705,-0.0227,1.1234,-0.0239,1.124
36.538244517,-0.0324,1.1264,-0.0225,1.127
36.542092382,-0.0202,1.1210,-0.0210,1.121
36.542818215,-0.0212,1.1166,-0.0195,1.117
36.552643996,-0.0310,1.1142,-0.0210,1.115
36.553802851,-0.0188,1.1049,-0.0210,1.105
36.554266653,-0.0158,1.0946,-0.0200,1.095
36.555651653,-0.0227,1.0844,-0.0181,1.085
36.556246028,-0.0207,1.0707,-0.0176,1.071
36.556681653,-0.0124,1.0541,-0.0132,1.054
36.566294726,-0.0168,1.0374,-0.0073,1.038
36.567323319,-0.0183,1.0238,-0.0024,1.024
36.567744934,-0.0041,1.0052,0.0029,1.005
36.568079413,-0.0036,0.9896,0.0083,0.990
36.572641288,-0.0065,0.9769,0.0171,0.977
36.573207851,-0.0070,0.9637,0.0239,0.964
36.576425455,-0.0021,0.9505,0.0318,0.951
36.576945663,-0.0016,0.9397,0.0425,0.941
36.581817174,0.0008,0.9285,0.0528,0.930
36.582673996,0.0057,0.9192,0.0630,0.921
36.589548476,0.0096,0.9089,0.0767,0.912
36.590140819,0.0164,0.9021,0.0880,0.907
36.593297226,0.0169,0.8987,0.1021,0.905
36.593791861,0.0184,0.8972,0.1168,0.905
36.597332017,0.0198,0.8957,0.1324,0.906
36.598294934,0.0169,0.8972,0.1446,0.909
36.603165507,0.0125,0.9006,0.1578,0.914
36.603774257,0.0057,0.9036,0.1705,0.920
36.607863944,0.0008,0.9041,0.1818,0.922
36.608643059,-0.0051,0.9075,0.1910,0.927
36.612758111,-0.0119,0.9094,0.1994,0.931
36.613829413,-0.0178,0.9114,0.2062,0.935
36.616813632,-0.0222,0.9114,0.2101,0.936
36.617540038,-0.0285,0.9094,0.2145,0.935
36.621190246,-0.0329,0.9109,0.2165,0.937
36.621932278,-0.0373,0.9114,0.2165,0.937
36.626790819,-0.0442,0.9124,0.2169,0.939
36.627606861,-0.0490,0.9124,0.2169,0.939
36.630933059,-0.0534,0.9163,0.2140,0.942
36.631729465,-0.0559,0.9202,0.2086,0.945
36.638242851,-0.0583,0.9300,0.1984,0.953
36.639246861,-0.0588,0.9431,0.1827,0.962
36.642423111,-0.0598,0.9642,0.1647,0.980
36.643396392,-0.0642,0.9915,0.1388,1.003
36.65439483,-0.0749,1.0321,0.1138,1.041
36.656052017,-0.0784,1.0858,0.0762,1.091
36.656678788,-0.1062,1.1415,0.0655,1.148
36.657179726,-0.1453,1.1938,0.0665,1.204
36.657606496,-0.1712,1.2456,0.0796,1.260
36.658011965,-0.1849,1.2896,0.0904,1.306
36.667484465,-0.1932,1.3316,0.1055,1.350
36.668336965,-0.1917,1.3721,0.1134,1.390
36.668666288,-0.1839,1.4127,0.1051,1.428
36.668939049,-0.1766,1.4503,0.0821,1.463
36.673255924,-0.1712,1.4860,0.0445,1.496
36.673829049,-0.1595,1.5275,-0.0049,1.536
36.676170715,-0.1468,1.5710,-0.0581,1.579
36.676680194,-0.1404,1.6096,-0.1026,1.619
36.681993944,-0.1375,1.6336,-0.1402,1.645
36.683017017,-0.1316,1.6477,-0.1656,1.661
36.687201236,-0.1194,1.6467,-0.1818,1.661
36.687849934,-0.1003,1.6331,-0.1920,1.647
36.692844257,-0.0691,1.6072,-0.2067,1.622
36.693513944,-0.0319,1.5808,-0.2267,1.597
36.698150455,0.0169,1.5417,-0.2428,1.561
36.699403371,0.0648,1.5060,-0.2546,1.529
36.702562799,0.1112,1.4699,-0.2687,1.498
36.703589674,0.1440,1.4362,-0.2756,1.469
36.70817634,0.1757,1.3951,-0.2829,1.434
36.708869205,0.1997,1.3487,-0.2883,1.394
36.714099153,0.2158,1.3037,-0.2917,1.353
36.714779621,0.2168,1.2539,-0.2917,1.306
36.717069882,0.2163,1.1987,-0.2922,1.253
36.717865194,0.2119,1.1401,-0.2917,1.196
36.722333736,0.2036,1.0770,-0.2907,1.134
36.723352486,0.1928,1.0116,-0.2912,1.070
36.73473858,0.1762,0.9451,-0.2927,1.005
36.735974465,0.1567,0.8747,-0.2937,0.936
36.736468059,0.1391,0.8063,-0.2932,0.869
36.736923528,0.1249,0.7467,-0.2907,0.811
36.737370611,0.1068,0.6896,-0.2888,0.755
36.737758111,0.0873,0.6402,-0.2873,0.707
36.744214361,0.0609,0.6021,-0.2858,0.669
36.744945559,0.0321,0.5747,-0.2883,0.644
36.751782226,-0.0031,0.5576,-0.2912,0.629
36.752966913,-0.0407,0.5518,-0.2995,0.629
36.753551705,-0.0779,0.5527,-0.3103,0.639
36.754031392,-0.1135,0.5596,-0.3240,0.656
36.757196236,-0.1482,0.5742,-0.3396,0.683
36.757869257,-0.1810,0.5938,-0.3523,0.714
36.761541705,-0.2157,0.6177,-0.3635,0.748
36.762396444,-0.2518,0.6412,-0.3709,0.782
36.772282173,-0.2811,0.6685,-0.3762,0.817
36.772853059,-0.3061,0.6915,-0.3801,0.846
36.773186392,-0.3256,0.7159,-0.3850,0.876
36.77346759,-0.3368,0.7369,-0.3904,0.899
36.777461809,-0.3422,0.7565,-0.3948,0.919
36.778322226,-0.3432,0.7707,-0.3958,0.932
36.783805663,-0.3407,0.7848,-0.3977,0.944
36.784414309,-0.3368,0.7995,-0.3972,0.954
36.788328423,-0.3329,0.8122,-0.3958,0.963
36.789040976,-0.3285,0.8239,-0.3933,0.970
36.793246965,-0.3188,0.8342,-0.3899,0.974
36.793841757,-0.3109,0.8444,-0.3850,0.979
36.797976288,-0.3021,0.8552,-0.3782,0.983
36.799286184,-0.2938,0.8684,-0.3738,0.990
36.803321913,-0.2841,0.8830,-0.3713,0.999
36.804056965,-0.2728,0.9026,-0.3699,1.013
36.808090298,-0.2557,0.9265,-0.3665,1.029
36.808876132,-0.2337,0.9539,-0.3669,1.048
36.814001288,-0.2196,0.9842,-0.3626,1.072
36.815354048,-0.1976,1.0155,-0.3596,1.095
36.81806358,-0.1688,1.0472,-0.3572,1.119
36.818886705,-0.1419,1.0756,-0.3582,1.142
36.82354634,-0.1150,1.0995,-0.3601,1.163
36.824305976,-0.0862,1.1176,-0.3611,1.178
36.827410455,-0.0608,1.1317,-0.3606,1.189
36.828130663,-0.0363,1.1410,-0.3586,1.197
36.832110298,-0.0192,1.1435,-0.3513,1.196
36.832919778,0.0003,1.1425,-0.3450,1.193
36.837083423,0.0194,1.1376,-0.3352,1.186
36.837828528,0.0370,1.1288,-0.3240,1.175
36.843304673,0.0560,1.1176,-0.3112,1.161
36.844064309,0.0682,1.1054,-0.2956,1.146
36.852437538,0.0780,1.0961,-0.2785,1.134
36.853643892,0.0863,1.0878,-0.2629,1.122
36.854114778,0.0887,1.0795,-0.2458,1.111
36.854532173,0.0917,1.0731,-0.2331,1.102
36.858064413,0.0936,1.0673,-0.2184,1.093
36.858689361,0.0922,1.0624,-0.2086,1.087
36.870661184,0.0902,1.0609,-0.1989,1.083
36.871982798,0.0858,1.0580,-0.1896,1.078
36.872514413,0.0785,1.0526,-0.1837,1.071
36.873023944,0.0668,1.0453,-0.1788,1.063
36.875473944,0.0545,1.0394,-0.1759,1.056
36.876202121,0.0433,1.0330,-0.1730,1.048
36.880664101,0.0355,1.0282,-0.1715,1.043
36.881802121,0.0213,1.0213,-0.1715,1.036
36.882369465,0.0042,1.0081,-0.1715,1.023
36.882787798,-0.0119,0.9940,-0.1754,1.009
36.888276184,-0.0256,0.9793,-0.1769,0.995
36.889052017,-0.0393,0.9637,-0.1769,0.981
36.89373858,-0.0544,0.9466,-0.1774,0.965
36.894495246,-0.0666,0.9304,-0.1749,0.949
36.899835142,-0.0784,0.9114,-0.1749,0.931
36.900940663,-0.0891,0.8948,-0.1754,0.916
36.907465455,-0.1003,0.8772,-0.1764,0.900
36.908248007,-0.1091,0.8606,-0.1808,0.886
36.908767278,-0.1184,0.8420,-0.1847,0.870
36.909260298,-0.1218,0.8249,-0.1876,0.855
36.914494257,-0.1243,0.8083,-0.1901,0.840
36.915415819,-0.1267,0.7936,-0.1910,0.826
36.920820507,-0.1282,0.7795,-0.1930,0.813
36.92159509,-0.1326,0.7682,-0.1925,0.803
36.923890923,-0.1341,0.7599,-0.1925,0.795
36.924539517,-0.1336,0.7541,-0.1935,0.790
36.933596653,-0.1297,0.7501,-0.1964,0.786
36.934678996,-0.1277,0.7487,-0.1984,0.785
36.935335142,-0.1243,0.7497,-0.1979,0.785
36.935788996,-0.1199,0.7526,-0.1979,0.787
36.944422694,-0.1184,0.7580,-0.1989,0.793
36.945156809,-0.1175,0.7643,-0.1940,0.797
36.945673528,-0.1160,0.7741,-0.1920,0.806
36.946166392,-0.1140,0.7863,-0.1876,0.816
36.949275767,-0.1140,0.7990,-0.1818,0.827
36.950311705,-0.1116,0.8117,-0.1798,0.839
36.952342121,-0.1131,0.8249,-0.1783,0.851
36.952958319,-0.1160,0.8376,-0.1774,0.864
36.960472955,-0.1194,0.8518,-0.1798,0.879
36.961010976,-0.1179,0.8620,-0.1818,0.889
36.96298009,-0.1214,0.8752,-0.1827,0.902
36.963775611,-0.1253,0.8865,-0.1813,0.913
36.972688528,-0.1292,0.8977,-0.1852,0.926
36.973323111,-0.1326,0.9080,-0.1886,0.937
36.973688423,-0.1350,0.9187,-0.1901,0.948
36.974341705,-0.1385,0.9324,-0.1954,0.963
36.979279465,-0.1409,0.9431,-0.2003,0.974
36.980264413,-0.1429,0.9539,-0.2057,0.986
36.984096913,-0.1443,0.9686,-0.2101,1.002
36.984702173,-0.1458,0.9808,-0.2165,1.015
36.988964205,-0.1453,0.9910,-0.2189,1.025
36.98961285,-0.1463,1.0003,-0.2218,1.035
36.993715611,-0.1492,1.0096,-0.2228,1.045
36.996978788,-0.1458,1.0179,-0.2272,1.053
36.998055403,-0.1438,1.0233,-0.2326,1.059
36.998480455,-0.1433,1.0287,-0.2326,1.064
37.003587017,-0.1419,1.0321,-0.2321,1.067
37.004350194,-0.1399,1.0365,-0.2306,1.071
37.008652486,-0.1355,1.0423,-0.2277,1.075
37.009302746,-0.1336,1.0462,-0.2277,1.079
37.013930767,-0.1297,1.0502,-0.2238,1.082
37.015122121,-0.1262,1.0526,-0.2223,1.083
37.01972884,-0.1214,1.0521,-0.2194,1.082
37.020498111,-0.1189,1.0526,-0.2184,1.082
37.022803528,-0.1155,1.0511,-0.2194,1.080
37.023616028,-0.1135,1.0462,-0.2209,1.075
37.031875142,-0.1106,1.0423,-0.2223,1.072
37.033035819,-0.1082,1.0394,-0.2243,1.069
37.033554673,-0.1062,1.0345,-0.2267,1.064
37.034015871,-0.1033,1.0301,-0.2277,1.060
37.038537486,-0.1008,1.0257,-0.2301,1.056
37.039522903,-0.0969,1.0213,-0.2306,1.052
37.04385785,-0.0920,1.0208,-0.2277,1.050
37.044578475,-0.0886,1.0203,-0.2243,1.048
37.052758371,-0.0847,1.0179,-0.2204,1.045
37.053885403,-0.0813,1.0169,-0.2169,1.043
37.054395455,-0.0735,1.0169,-0.2135,1.042
37.054827694,-0.0661,1.0150,-0.2096,1.038
37.058654048,-0.0578,1.0125,-0.2042,1.035
37.059695298,-0.0520,1.0125,-0.1984,1.033
37.070822017,-0.0456,1.0116,-0.1959,1.031
37.072209465,-0.0412,1.0096,-0.1925,1.029
37.0727491,-0.0373,1.0125,-0.1896,1.031
37.073233267,-0.0319,1.0145,-0.1852,1.032
37.073725403,-0.0285,1.0169,-0.1808,1.033
37.074206653,-0.0251,1.0159,-0.1783,1.032
37.081889569,-0.0246,1.0184,-0.1744,1.034
37.083154413,-0.0222,1.0184,-0.1744,1.033
37.08370759,-0.0222,1.0199,-0.1725,1.035
37.084242903,-0.0227,1.0238,-0.1735,1.039
37.089127955,-0.0246,1.0272,-0.1779,1.043
37.089926184,-0.0246,1.0296,-0.1832,1.046
37.094118475,-0.0271,1.0330,-0.1876,1.050
37.094874673,-0.0319,1.0384,-0.1910,1.056
37.09964108,-0.0359,1.0448,-0.1950,1.063
37.100833319,-0.0407,1.0458,-0.1998,1.065
37.107085455,-0.0437,1.0497,-0.2052,1.070
37.107857121,-0.0500,1.0565,-0.2096,1.078
37.110285038,-0.0559,1.0585,-0.2155,1.082
37.111044517,-0.0578,1.0497,-0.2253,1.075
37.115636653,-0.0627,1.0497,-0.2340,1.077
37.116380767,-0.0725,1.0653,-0.2355,1.093
37.119414413,-0.0764,1.0770,-0.2399,1.106
37.120103371,-0.0813,1.0795,-0.2482,1.111
37.124695715,-0.0881,1.0751,-0.2570,1.109
37.125415038,-0.0925,1.0692,-0.2658,1.106
37.1286141,-0.0940,1.0614,-0.2736,1.100
37.129334882,-0.0930,1.0599,-0.2829,1.101
37.136293267,-0.0852,1.0462,-0.2941,1.090
37.137385246,-0.0769,1.0296,-0.3020,1.076
37.140438996,-0.0837,1.0555,-0.2937,1.099
37.141078319,-0.0779,1.0565,-0.2858,1.097
37.144796965,-0.0696,1.0438,-0.2770,1.082
37.14541884,-0.0647,1.0247,-0.2653,1.061
37.153215715,-0.0588,1.0028,-0.2531,1.036
37.154267903,-0.0520,0.9769,-0.2399,1.007
37.154843528,-0.0481,0.9500,-0.2267,0.978
37.155376705,-0.0456,0.9226,-0.2116,0.948
37.159306705,-0.0446,0.8938,-0.1974,0.916
37.159966653,-0.0437,0.8713,-0.1803,0.891
37.163144361,-0.0446,0.8581,-0.1642,0.875
37.164207538,-0.0427,0.8386,-0.1490,0.853
37.168565715,-0.0417,0.8190,-0.1388,0.832
37.16925733,-0.0402,0.8054,-0.1324,0.817
37.175054621,-0.0344,0.7936,-0.1256,0.804
37.17581108,-0.0266,0.7873,-0.1187,0.797
37.182435975,-0.0158,0.7853,-0.1143,0.794
37.183777173,-0.0148,0.7868,-0.1060,0.794
37.184311288,-0.0007,0.7946,-0.1085,0.802
37.184820663,0.0125,0.8083,-0.1085,0.816
37.189412278,0.0111,0.8220,-0.0963,0.828
37.190138319,0.0091,0.8342,-0.0884,0.839
37.195061861,0.0130,0.8459,-0.0796,0.850
37.19584759,0.0233,0.8620,-0.0767,0.866
37.201065923,0.0252,0.8801,-0.0679,0.883
37.202100663,0.0179,0.8997,-0.0567,0.902
37.204678423,0.0125,0.9153,-0.0420,0.916
37.205411496,0.0052,0.9324,-0.0318,0.933
37.209925871,-0.0007,0.9471,-0.0235,0.947
37.210648788,-0.0109,0.9637,-0.0176,0.964
37.215690819,-0.0261,0.9817,-0.0093,0.982
37.216772069,-0.0393,0.9959,-0.0049,0.997
37.21906035,-0.0515,1.0101,-0.0103,1.011
37.219832642,-0.0671,1.0208,-0.0176,1.023
37.224584361,-0.0852,1.0272,-0.0254,1.031
37.225513736,-0.1028,1.0301,-0.0332,1.036
37.2356241,-0.1194,1.0340,-0.0406,1.042
37.236435663,-0.1302,1.0350,-0.0508,1.044
37.23688535,-0.1385,1.0370,-0.0586,1.048
37.237306496,-0.1477,1.0394,-0.0635,1.052
37.242065663,-0.1570,1.0428,-0.0669,1.057
37.242778111,-0.1639,1.0414,-0.0733,1.057
37.252247121,-0.1844,1.0394,-0.0816,1.059
37.253297798,-0.2074,1.0409,-0.0850,1.065
37.2538466,-0.2118,1.0301,-0.1002,1.056
37.254324777,-0.2215,1.0169,-0.1060,1.046
37.271729934,-0.2396,1.0130,-0.1124,1.047
37.272470923,-0.3315,1.0086,-0.1994,1.080
37.272816757,-0.4829,1.0120,-0.2863,1.157
37.273120298,-0.5533,1.0130,-0.2976,1.192
37.273410402,-0.4736,1.0164,-0.2296,1.145
37.273697798,-0.3227,1.0116,-0.1480,1.072
37.27396009,-0.2034,0.9984,-0.0884,1.023
37.274241965,-0.1458,0.9871,-0.0572,0.999
37.274535559,-0.1346,0.9788,-0.0547,0.990
37.274805611,-0.1394,0.9754,-0.0601,0.987
37.283194413,-0.1380,0.9720,-0.0625,0.984
37.28397509,-0.1248,0.9690,-0.0630,0.979
37.284312538,-0.1028,0.9671,-0.0621,0.975
37.284544621,-0.0813,0.9700,-0.0581,0.975
37.288230559,-0.0661,0.9759,-0.0562,0.980
37.288639934,-0.0549,0.9817,-0.0572,0.985
37.293533007,-0.0442,0.9852,-0.0660,0.988
37.294225975,-0.0329,0.9866,-0.0811,0.991
37.300268059,-0.0241,0.9866,-0.0982,0.992
37.301110611,-0.0163,0.9847,-0.1178,0.992
37.305725663,0.0071,0.9769,-0.1246,0.985
37.306391392,0.0399,0.9642,-0.1222,0.973
37.3111041,0.0663,0.9578,-0.1134,0.967
37.31197509,0.0785,0.9573,-0.1080,0.967
37.314153215,0.0824,0.9583,-0.1070,0.968
37.315466861,0.0746,0.9637,-0.1051,0.972
37.321126913,0.0687,0.9734,-0.1055,0.982
37.322353267,0.0663,0.9808,-0.1099,0.989
37.325581705,0.0585,0.9910,-0.1119,0.999
37.326237955,0.0585,1.0003,-0.1207,1.009
37.329900246,0.0521,1.0120,-0.1246,1.021
37.330537486,0.0472,1.0233,-0.1295,1.033
37.334668996,0.0433,1.0360,-0.1305,1.045
37.335411027,0.0443,1.0414,-0.1349,1.051
37.34022785,0.0394,1.0428,-0.1353,1.052
37.340853944,0.0345,1.0589,-0.1309,1.068
37.344922486,0.0184,1.0785,-0.1158,1.085
37.345600663,0.0096,1.0844,-0.1114,1.090
37.354505819,0.0150,1.0751,-0.1226,1.082
37.355781392,0.0140,1.0643,-0.1178,1.071
37.3562841,0.0106,1.0545,-0.1143,1.061
37.356718736,0.0081,1.0423,-0.1099,1.048
37.364661705,0.0071,1.0291,-0.1114,1.035
37.365299257,0.0052,1.0125,-0.1090,1.018
37.36577733,-0.0031,1.0155,-0.1011,1.020
37.366235455,-0.0129,1.0184,-0.0972,1.023
37.371541548,-0.0256,1.0174,-0.0909,1.022
37.372483267,-0.0383,1.0150,-0.0831,1.019
37.376231027,-0.0417,1.0067,-0.0850,1.011
37.376873944,-0.0427,0.9988,-0.0860,1.003
37.380804465,-0.0344,0.9666,-0.0865,0.971
37.381585663,-0.0012,0.8987,-0.0987,0.904
37.385900663,-0.0231,0.9231,-0.0889,0.928
37.386481861,-0.0647,1.0130,-0.0625,1.017
37.390532017,-0.0593,1.0282,-0.0440,1.031
37.391319569,-0.0417,1.0218,-0.0474,1.024
37.398727955,-0.0505,1.0159,-0.0401,1.018
37.399973371,-0.0539,1.0101,-0.0269,1.012
37.400632173,-0.0505,0.9998,-0.0205,1.001
37.401066288,-0.0402,0.9754,-0.0269,0.977
37.40540259,-0.0251,0.9539,-0.0371,0.955
37.406172434,0.0203,0.8640,-0.0533,0.866
37.411365455,-0.0437,0.9446,-0.0308,0.946
37.412111392,-0.0749,1.0184,-0.0078,1.021
37.416900559,-0.0647,1.0287,-0.0039,1.031
37.418043059,-0.0598,1.0291,-0.0005,1.031
37.42145785,-0.0559,1.0262,0.0083,1.028
37.422168944,-0.0520,1.0228,0.0156,1.024
37.424601548,-0.0495,1.0203,0.0137,1.022
37.425094777,-0.0539,1.0194,0.0088,1.021
37.432077798,-0.0525,1.0238,0.0044,1.025
37.433143632,-0.0525,1.0194,0.0020,1.021
37.434646757,-0.0622,1.0277,0.0010,1.030
37.435493163,-0.0603,1.0365,-0.0005,1.038
37.441103111,-0.0530,1.0247,-0.0029,1.026
37.441824725,-0.0148,0.9260,-0.0215,0.926
37.452580611,-0.0740,0.9783,-0.0054,0.981
37.453756809,-0.0935,1.0511,0.0049,1.055
37.45424384,-0.0686,1.0580,0.0029,1.060
37.454676757,-0.0583,1.0511,0.0034,1.053
37.455282954,-0.0598,1.0428,0.0112,1.045
37.455737694,-0.0603,1.0340,0.0176,1.036
37.460697173,-0.0617,1.0272,0.0186,1.029
37.461241132,-0.0637,1.0194,0.0156,1.021
37.467162173,-0.0696,1.0140,0.0142,1.016
37.467961027,-0.0725,1.0091,0.0112,1.012
37.471300194,-0.0725,1.0067,0.0073,1.009
37.471743371,-0.0720,1.0062,0.0044,1.009
37.476184777,-0.0647,1.0076,0.0039,1.010
37.476931757,-0.0627,1.0081,0.0020,1.010
37.481281236,-0.0608,1.0081,-0.0020,1.010
37.482196444,-0.0593,1.0076,-0.0093,1.009
37.486710194,-0.0593,1.0067,-0.0166,1.009
37.487343007,-0.0574,1.0047,-0.0269,1.007
37.491460402,-0.0578,1.0028,-0.0371,1.005
37.492001496,-0.0583,0.9993,-0.0469,1.002
37.49618384,-0.0564,0.9964,-0.0523,0.999
37.496721079,-0.0549,0.9940,-0.0567,0.997
37.501256079,-0.0530,0.9915,-0.0606,0.995
37.502431548,-0.0486,0.9910,-0.0616,0.994
37.505951548,-0.0461,0.9896,-0.0611,0.993
37.506755142,-0.0466,0.9886,-0.0611,0.992
37.509912017,-0.0442,0.9866,-0.0625,0.990
37.512716861,-0.0412,0.9852,-0.0621,0.988
37.515871132,-0.0383,0.9857,-0.0596,0.988
37.516908579,-0.0388,0.9861,-0.0528,0.988
37.522101027,-0.0427,0.9881,-0.0493,0.990
37.5228066,-0.0437,0.9866,-0.0489,0.989
37.525959569,-0.0373,0.9759,-0.0493,0.978
37.526555611,-0.0344,0.9827,-0.0479,0.984
37.531443423,-0.0280,0.9940,-0.0430,0.995
37.532618319,-0.0188,0.9940,-0.0381,0.995
37.536636809,-0.0266,0.9876,-0.0279,0.988
37.537433059,-0.0183,0.9769,-0.0308,0.978
37.543675038,0.0052,0.9891,-0.0371,0.990
37.544433944,0.0115,0.9959,-0.0327,0.997
37.544936027,0.0081,0.9998,-0.0279,1.000
37.545436548,0.0067,0.9979,-0.0220,0.998
37.553773319,0.0057,0.9920,-0.0171,0.992
37.555114777,0.0115,0.9905,-0.0225,0.991
37.555683215,0.0189,0.9896,-0.0279,0.990
37.556092434,0.0189,0.9896,-0.0283,0.990
37.563745767,0.0159,0.9896,-0.0303,0.990
37.564441496,0.0120,0.9886,-0.0274,0.989
37.572174934,0.0135,0.9905,-0.0279,0.991
37.573245975,0.0145,0.9910,-0.0269,0.991
37.573770819,0.0135,0.9910,-0.0239,0.991
37.574232902,0.0101,0.9940,-0.0215,0.994
37.577245715,0.0062,0.9949,-0.0191,0.995
37.578029569,0.0003,0.9959,-0.0161,0.996
37.582822538,0.0008,0.9979,-0.0147,0.998
37.584020298,0.0008,1.0003,-0.0176,1.000
37.589783059,-0.0056,1.0042,-0.0191,1.004
37.5904716,-0.0144,1.0057,-0.0215,1.006
37.591001444,-0.0197,1.0081,-0.0210,1.009
37.59148785,-0.0256,1.0086,-0.0205,1.009
37.596219621,-0.0290,1.0086,-0.0200,1.009
37.596932902,-0.0339,1.0076,-0.0195,1.008
37.602355715,-0.0349,1.0072,-0.0186,1.008
37.609404204,-0.0354,1.0062,-0.0147,1.007
37.609926652,-0.0412,1.0057,-0.0093,1.007
37.610425871,-0.0451,1.0023,-0.0024,1.003
37.610874309,-0.0363,1.0032,-0.0049,1.004
37.61145884,-0.0402,1.0032,-0.0024,1.004
37.617311861,-0.0461,1.0028,-0.0005,1.004
37.620981027,-0.0446,1.0008,0.0000,1.002
37.621532173,-0.0422,0.9988,0.0029,1.000
37.621944673,-0.0407,0.9940,0.0015,0.995
37.626856132,-0.0383,0.9910,0.0010,0.992
37.627645819,-0.0310,0.9749,-0.0029,0.975
37.635769934,-0.0060,0.9192,-0.0147,0.919
37.636941965,-0.0173,0.8874,-0.0249,0.888
37.637405194,-0.0808,0.9959,-0.0093,0.999
37.637792382,-0.0657,1.0316,-0.0054,1.034
37.646101861,-0.0407,1.0277,-0.0073,1.029
37.646760402,-0.0290,1.0218,-0.0073,1.022
37.652256131,-0.0280,1.0174,-0.0039,1.018
37.653400454,-0.0310,1.0159,-0.0059,1.016
37.653868788,-0.0393,1.0140,-0.0142,1.015
37.654389777,-0.0505,1.0106,-0.0191,1.012
37.657035142,-0.0588,1.0072,-0.0239,1.009
37.657898319,-0.0617,1.0018,-0.0293,1.004
37.660408788,-0.0627,0.9998,-0.0303,1.002
37.662268423,-0.0632,0.9988,-0.0298,1.001
37.669100767,-0.0637,0.9964,-0.0303,0.999
37.669540871,-0.0622,0.9949,-0.0298,0.997
37.670171288,-0.0608,0.9949,-0.0308,0.997
37.670478475,-0.0569,0.9969,-0.0293,0.999
37.675907538,-0.0549,0.9993,-0.0318,1.001
37.676526548,-0.0368,0.9764,-0.0366,0.978
37.684849309,0.0111,0.8640,-0.0630,0.866
37.686777538,-0.0681,0.9466,-0.0469,0.950
37.687196184,-0.1077,1.0306,-0.0205,1.036
37.687418684,-0.0598,1.0409,-0.0469,1.044
37.690401496,-0.0241,1.0404,-0.0679,1.043
37.690781392,-0.0261,1.0374,-0.0596,1.039
37.695839673,-0.0310,1.0355,-0.0503,1.037
37.696377954,-0.0285,1.0311,-0.0474,1.033
37.701671809,-0.0275,1.0252,-0.0542,1.027
37.702281652,-0.0285,1.0252,-0.0596,1.027
37.707071965,-0.0315,1.0213,-0.0674,1.024
37.707660038,-0.0295,1.0179,-0.0748,1.021
37.712347173,-0.0241,1.0101,-0.0752,1.013
37.712949621,-0.0261,1.0081,-0.0713,1.011
37.717592694,-0.0315,1.0081,-0.0655,1.011
37.718598788,-0.0383,1.0091,-0.0625,1.012
37.723390819,-0.0329,1.0008,-0.0684,1.004
37.724130246,-0.0295,0.9915,-0.0704,0.994
